ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
347170,142372,0.83,-68.7,-70.5,-1.10,4,7,1.69,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,1,1,1,0.83,0.84
347172,142373,0.82,-64.3,-66.2,-1.37,4,7,2.11,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.83,0.84
347174,142374,0.85,-68.6,-70.4,-1.22,4,7,1.34,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.83,0.84
347176,142375,0.78,-68.5,-70.2,-1.33,4,7,1.88,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.83,0.84
347179,142376,0.85,-68.7,-70.5,-1.15,4,7,2.08,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.83,0.84
347181,142377,0.82,-68.4,-70.1,-1.34,4,7,1.48,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.84
347183,142378,0.92,-69.1,-70.8,-1.07,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347185,142379,0.86,-68.7,-70.7,-1.25,4,7,1.11,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347188,142380,0.79,-69.1,-70.8,-1.19,4,7,1.58,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347190,142381,0.81,-63.1,-64.8,-1.16,4,7,1.92,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.84
347192,142382,0.85,-63.1,-64.7,-1.00,4,7,1.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347194,142383,0.80,-64.9,-66.5,-1.30,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.81,0.84
347197,142384,0.85,-68.6,-70.5,-1.15,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.81,0.84
347199,142385,0.89,-64.5,-66.5,-1.21,4,7,1.05,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347201,142386,0.81,-78.7,-80.9,-1.18,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347203,142387,0.83,-68.5,-70.2,-1.28,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.83,0.84
347206,142388,0.85,-65.0,-67.2,-1.15,4,7,1.06,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347208,142389,0.85,-68.7,-70.5,-1.21,4,7,1.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347210,142390,0.86,-68.5,-70.3,-1.12,4,7,1.58,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-4,-1,1,0.85,0.84
347226,142391,0.83,-65.0,-66.9,-1.09,4,6,2.39,0,0,0,0,0,-4,-4,1034,1,1,35,35,0,0,0,3,0,-1,1,0.85,0.84
347228,142392,0.83,-64.3,-66.3,-1.31,4,7,2.02,0,0,0,0,0,-4,-4,1034,1,1,35,35,0,0,0,3,0,-1,1,0.85,0.84
347230,142393,0.86,-64.5,-66.3,-1.19,4,7,1.25,0,0,0,0,0,-4,-4,1034,1,1,35,35,0,0,0,3,0,-1,1,0.85,0.84
347232,142394,0.85,-69.1,-70.9,-1.07,4,7,1.83,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347234,142395,0.90,-64.7,-66.8,-1.10,4,7,2.02,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347237,142396,0.84,-69.1,-70.8,-1.19,4,7,1.39,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.85,0.84
347239,142397,0.82,-69.1,-70.8,-1.03,4,7,1.77,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.85,0.85
347241,142398,0.87,-68.6,-70.9,-1.12,4,7,1.86,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.85,0.85
347243,142399,0.81,-64.3,-66.2,-1.37,4,7,1.36,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
347246,142400,0.86,-68.5,-70.4,-1.07,4,7,1.72,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
347248,142401,0.83,-72.9,-75.2,-1.24,4,7,2.23,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.83,0.84
347250,142402,0.86,-68.6,-70.4,-1.04,4,7,1.39,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,0,1,0.86,0.85
347252,142403,0.82,-69.1,-70.8,-1.19,4,7,1.84,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.83,0.85
347255,142404,0.83,-69.1,-71.2,-1.15,4,7,2.14,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.83,0.84
347257,142405,0.86,-68.9,-70.5,-1.15,4,7,1.20,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.83,0.84
347259,142406,0.79,-68.5,-70.2,-1.28,4,7,1.80,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.83,0.84
347261,142407,0.86,-64.5,-66.5,-1.10,4,7,2.16,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.83,0.84
347264,142408,0.85,-68.4,-70.2,-1.19,4,7,1.44,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.85,0.84
347266,142409,0.84,-64.7,-66.5,-1.13,4,7,1.83,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.85,0.84
347268,142410,0.87,-64.5,-66.4,-1.18,4,7,1.09,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,7,0,0,1,0.85,0.84
347270,142411,0.83,-69.0,-70.7,-1.04,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.85,0.84
347273,142412,0.83,-63.1,-65.6,-1.19,4,7,2.08,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347275,142413,0.84,-64.5,-66.5,-1.15,4,7,2.11,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347277,142414,0.84,-68.6,-70.4,-1.15,4,7,1.39,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347279,142415,0.81,-68.5,-70.5,-1.30,4,7,1.95,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.83,0.84
347282,142416,0.86,-68.4,-70.3,-1.13,4,7,1.06,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347284,142417,0.83,-64.7,-66.4,-1.24,4,7,1.69,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347286,142418,0.86,-64.7,-66.6,-1.21,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.84
347289,142419,0.87,-68.9,-70.6,-1.19,4,7,1.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.86,0.84
347291,142420,0.82,-69.1,-70.8,-1.06,4,7,1.69,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.86,0.85
347293,142421,0.88,-69.2,-71.2,-1.21,4,7,1.98,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.86,0.85
347295,142422,0.84,-64.3,-66.0,-1.30,4,7,1.16,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.86,0.85
347298,142423,0.79,-68.5,-70.3,-1.33,4,7,1.75,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.84,0.85
347300,142424,0.83,-64.5,-66.3,-1.18,4,7,1.81,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.83,0.85
347302,142425,0.84,-69.2,-71.1,-0.95,4,7,2.25,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.84,0.85
347304,142426,0.84,-64.5,-66.4,-1.03,4,7,1.63,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.84,0.85
347307,142427,0.85,-68.4,-70.4,-1.18,4,7,1.86,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.84,0.85
347309,142428,0.87,-68.6,-70.7,-1.10,4,7,1.11,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,4,-2,3,1,0.84,0.85
347311,142429,0.80,-69.2,-70.9,-1.22,4,7,1.63,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.84,0.85
347313,142430,0.86,-68.9,-70.7,-1.13,4,7,1.80,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.85,0.85
347316,142431,0.85,-68.4,-70.5,-1.21,4,7,2.13,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.85,0.85
347318,142432,0.83,-64.5,-66.0,-1.21,4,7,1.44,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.85,0.85
347320,142433,0.82,-65.4,-67.1,-1.18,4,7,1.70,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.85
347323,142434,0.82,-69.2,-71.2,-1.16,4,7,1.05,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.85
347325,142435,0.86,-64.5,-66.3,-1.16,4,7,1.27,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.85
347327,142436,0.80,-64.7,-66.5,-1.24,4,7,1.78,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.82,0.84
347329,142437,0.82,-64.7,-67.1,-1.24,4,7,2.08,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.82,0.84
347332,142438,0.83,-64.7,-66.5,-1.13,4,7,1.31,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.82,0.84
347334,142439,0.82,-68.5,-70.3,-1.21,4,7,1.75,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.82,0.84
347336,142440,0.86,-68.4,-70.5,-1.10,4,7,1.94,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.82,0.84
347338,142441,0.84,-64.5,-66.3,-1.33,4,7,1.16,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.83,0.84
347341,142442,0.87,-68.4,-70.4,-1.06,4,7,1.67,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.84,0.84
347343,142443,0.89,-68.4,-70.5,-1.15,4,7,1.92,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.86,0.84
347345,142444,0.85,-64.5,-66.4,-1.13,4,7,1.31,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.86,0.84
347347,142445,0.86,-69.1,-70.9,-1.22,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,0,2,1,0.86,0.84
347350,142446,0.82,-63.1,-65.2,-1.12,4,7,2.17,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-2,0,1,0.86,0.84
347352,142447,0.83,-65.0,-66.9,-1.04,4,7,1.52,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.85,0.84
347354,142448,0.83,-68.4,-70.3,-1.25,4,7,1.78,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347356,142449,0.86,-64.3,-66.4,-1.22,4,7,1.98,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347359,142450,0.77,-62.7,-64.7,-1.16,4,6,2.69,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347361,142451,0.87,-65.0,-66.7,-1.04,4,7,1.72,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347363,142452,0.83,-68.5,-70.7,-1.27,4,7,1.97,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347366,142453,0.85,-68.6,-70.5,-1.15,4,7,1.23,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.85,0.84
347368,142454,0.80,-69.2,-70.9,-1.13,4,7,1.72,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,0,1,0.83,0.84
347383,142455,0.84,-64.7,-66.6,-1.10,4,7,1.33,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,2,1,1,1,0.84,0.84
347385,142456,0.86,-64.9,-66.9,-1.13,4,7,1.17,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,2,1,1,1,0.84,0.84
347387,142457,0.86,-69.0,-70.7,-1.13,4,7,1.27,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,2,1,1,1,0.85,0.84
347390,142458,0.86,-68.6,-70.6,-1.09,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.86,0.84
347392,142459,0.84,-64.5,-66.3,-1.15,4,7,1.13,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.86,0.84
347394,142460,0.83,-68.4,-70.3,-1.15,4,7,1.50,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.86,0.84
347396,142461,0.85,-68.5,-70.5,-1.19,4,7,1.84,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.84
347399,142462,0.85,-69.1,-71.1,-1.18,4,7,1.20,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.84
347401,142463,0.85,-69.1,-70.8,-1.07,4,7,1.58,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
347403,142464,0.80,-65.4,-67.3,-1.13,4,7,2.00,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
347405,142465,0.88,-68.7,-70.8,-1.22,4,7,2.03,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
347408,142466,0.85,-68.5,-70.2,-1.15,4,7,1.50,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
347410,142467,0.86,-64.7,-66.6,-1.10,4,7,1.91,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.85,0.85
347412,142468,0.83,-64.3,-66.1,-1.22,4,7,1.31,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.85,0.85
347414,142469,0.84,-68.5,-70.2,-1.22,4,7,1.52,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.85,0.85
347417,142470,0.83,-69.1,-71.0,-1.10,4,7,1.94,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.84,0.85
347419,142471,0.83,-62.7,-64.8,-1.12,4,6,2.45,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.85
347421,142472,0.81,-64.5,-66.5,-1.16,4,7,1.55,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.85
347423,142473,0.87,-68.4,-70.4,-1.19,4,7,1.83,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.85
347426,142474,0.84,-68.4,-70.5,-1.13,4,7,2.03,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.85
347428,142475,0.84,-68.4,-70.5,-1.13,4,7,1.36,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,3,1,0.84,0.85
347430,142476,0.82,-68.6,-70.5,-1.27,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.84,0.84
347433,142477,0.81,-64.9,-67.1,-1.13,4,7,2.23,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.84,0.84
347435,142478,0.86,-68.4,-70.3,-1.15,4,7,1.30,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.84,0.84
347437,142479,0.82,-69.0,-70.8,-1.21,4,7,1.66,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.82,0.84
347439,142480,0.83,-68.4,-70.4,-1.34,4,7,1.94,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.82,0.84
347442,142481,0.87,-68.6,-71.1,-1.13,4,7,1.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.83,0.84
347444,142482,0.84,-64.5,-66.4,-1.06,4,7,1.55,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.84,0.84
347446,142483,0.78,-64.7,-66.6,-1.13,4,7,1.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.83,0.84
347449,142484,0.89,-64.3,-66.5,-1.06,4,7,1.97,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-1,-2,1,0.84,0.84
347451,142485,0.90,-68.7,-70.5,-1.03,4,7,1.13,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.87,0.84
347453,142486,0.84,-68.4,-70.4,-1.10,4,7,1.73,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.84,0.84
347455,142487,0.85,-68.5,-70.5,-1.21,4,7,1.95,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.85,0.84
347458,142488,0.89,-64.5,-66.5,-1.01,4,7,1.31,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.89,0.85
347460,142489,0.83,-69.1,-70.9,-1.19,4,7,1.80,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.85,0.85
347462,142490,0.79,-62.7,-64.9,-1.21,4,6,2.36,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.84,0.85
347464,142491,0.81,-69.0,-71.0,-1.10,4,7,1.52,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.83,0.85
347467,142492,0.81,-69.0,-70.9,-1.13,4,7,1.73,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.81,0.84
347469,142493,0.85,-64.9,-66.9,-1.10,4,7,2.08,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,1,1,0.81,0.84
347471,142494,0.81,-78.7,-80.9,-1.19,4,7,1.55,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.81,0.84
347473,142495,0.83,-68.5,-70.5,-1.09,4,7,1.81,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.81,0.84
347476,142496,0.84,-64.5,-66.4,-1.19,4,7,2.06,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.83,0.84
347478,142497,0.83,-68.5,-70.5,-1.15,4,7,1.45,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.83,0.84
347480,142498,0.79,-68.5,-70.4,-1.39,4,7,1.92,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.83,0.84
347483,142499,0.86,-68.5,-70.6,-1.04,4,7,1.03,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.83,0.84
347485,142500,0.85,-64.5,-66.2,-1.09,4,7,1.52,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.84,0.84
347487,142501,0.80,-69.1,-71.0,-1.21,4,7,1.91,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,2,1,1,0.83,0.84
347489,142502,0.87,-68.7,-71.0,-1.10,4,7,1.97,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.85,0.84
347492,142503,0.87,-64.5,-66.3,-1.06,4,7,1.34,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.86,0.84
347494,142504,0.83,-68.6,-70.5,-1.19,4,7,1.80,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.85,0.84
347496,142505,0.82,-78.7,-81.3,-1.18,4,7,1.44,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.83,0.84
347498,142506,0.81,-68.5,-70.4,-1.15,4,7,1.59,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.83,0.84
347501,142507,0.83,-68.4,-70.4,-1.13,4,7,2.00,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.83,0.84
347503,142508,0.89,-64.2,-66.3,-1.10,4,7,1.08,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.83,0.84
347505,142509,0.82,-64.3,-66.0,-1.19,4,7,1.64,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.82,0.84
347507,142510,0.87,-68.3,-70.3,-1.25,4,7,1.88,0,0,0,0,0,-5,-7,1035,1,1,35,35,0,0,0,3,0,1,1,0.83,0.84
347510,142511,0.85,-64.5,-66.1,-1.30,4,7,1.05,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.85,0.84
347512,142512,0.83,-64.5,-66.4,-1.13,4,7,1.67,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.85,0.84
347514,142513,0.83,-68.4,-70.5,-1.10,4,7,1.97,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347516,142514,0.83,-78.7,-81.2,-1.21,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347519,142515,0.78,-64.5,-66.2,-1.27,4,7,1.66,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347521,142516,0.83,-68.3,-70.1,-1.12,4,7,1.94,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347523,142517,0.82,-64.3,-66.2,-1.27,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347525,142518,0.85,-64.9,-66.5,-1.19,4,7,1.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.83,0.84
347541,142519,0.82,-64.9,-66.8,-1.25,4,7,1.25,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,0,1,0.82,0.84
347543,142520,0.85,-68.5,-70.4,-1.19,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,1,1,0.83,0.84
347545,142521,0.82,-78.8,-81.0,-1.25,4,6,2.50,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,1,1,0.82,0.84
347547,142522,0.84,-68.6,-70.3,-1.25,4,7,1.63,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,1,1,0.84,0.84
347549,142523,0.85,-68.5,-70.7,-1.25,4,7,2.08,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.84,0.84
347552,142524,0.89,-64.3,-66.2,-1.03,4,7,1.20,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.85,0.84
347554,142525,0.84,-68.5,-70.2,-1.19,4,7,1.73,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.84,0.84
347556,142526,0.87,-64.7,-66.7,-1.21,4,7,2.06,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.85,0.84
347558,142527,0.82,-78.8,-80.9,-1.10,4,6,2.59,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.85,0.84
347561,142528,0.78,-62.7,-65.5,-1.15,4,7,2.05,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.84,0.84
347563,142529,0.88,-68.7,-70.6,-1.15,4,7,1.91,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.84,0.84
347565,142530,0.83,-64.3,-65.9,-1.22,4,7,1.48,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.83,0.84
347567,142531,0.87,-68.4,-70.2,-1.10,4,7,1.80,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,1,6,1,0.83,0.84
347570,142532,0.88,-68.5,-70.5,-1.13,4,7,2.00,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.87,0.84
347572,142533,0.85,-64.7,-66.4,-1.10,4,7,1.50,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.87,0.84
347574,142534,0.83,-68.9,-70.8,-1.25,4,7,1.89,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.85,0.84
347576,142535,0.84,-69.0,-71.0,-1.07,4,7,2.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.85,0.84
347579,142536,0.82,-78.8,-80.8,-1.07,4,7,1.66,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.84,0.84
347581,142537,0.82,-68.6,-70.2,-1.28,4,7,1.75,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.83,0.84
347583,142538,0.82,-73.1,-75.5,-1.18,4,7,1.34,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.82,0.84
347585,142539,0.81,-64.3,-66.2,-1.22,4,7,1.63,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,3,1,1,0.82,0.84
