ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
448259,183424,0.79,-78.9,-82.8,-1.10,4,7,1.66,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.79,0.77
448261,183425,0.74,-79.0,-83.2,-1.15,4,7,2.08,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.78,0.77
448264,183426,0.77,-78.8,-82.4,-1.18,4,7,1.25,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.77,0.77
448266,183427,0.74,-69.7,-73.2,-1.13,4,7,1.75,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.77,0.77
448268,183428,0.76,-78.9,-83.1,-1.24,4,7,0.98,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.76,0.77
448270,183429,0.79,-78.9,-82.6,-1.13,4,7,1.22,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,0,1,1,0.76,0.77
448273,183430,0.81,-78.7,-82.5,-1.10,4,7,1.59,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.77,0.77
448275,183431,0.74,-78.8,-82.6,-1.15,4,7,2.05,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.76,0.77
448277,183432,0.76,-78.9,-82.9,-1.07,4,7,1.42,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.76,0.77
448279,183433,0.80,-78.9,-82.9,-1.19,4,7,1.56,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.79,0.77
448282,183434,0.79,-78.8,-82.9,-1.22,4,7,1.92,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.79,0.77
448284,183435,0.75,-78.7,-82.4,-1.10,4,7,1.34,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.76,0.77
448286,183436,0.77,-78.8,-82.5,-1.25,4,7,1.67,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.77,0.77
448288,183437,0.75,-78.9,-82.9,-1.19,4,7,1.05,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.77,0.77
448291,183438,0.73,-78.9,-82.8,-1.31,4,7,1.44,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,2,5,1,0.75,0.77
448293,183439,0.80,-78.8,-82.7,-1.19,4,7,1.56,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.75,0.77
448295,183440,0.77,-78.8,-83.0,-1.22,4,7,1.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.77,0.77
448297,183441,0.82,-78.8,-82.5,-1.10,4,7,1.27,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.77,0.77
448300,183442,0.79,-78.9,-82.9,-1.13,4,7,1.52,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.79,0.77
448302,183443,0.75,-79.1,-83.2,-1.16,4,7,1.05,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.79,0.77
448304,183444,0.76,-78.9,-82.7,-1.16,4,7,1.33,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.77,0.77
448307,183445,0.78,-78.8,-82.5,-1.12,4,7,1.61,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.78,0.77
448309,183446,0.77,-78.8,-82.9,-1.16,4,7,1.88,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,-1,0,1,0.77,0.77
448311,183447,0.79,-78.7,-82.5,-1.07,4,7,1.17,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.77,0.77
448313,183448,0.78,-78.9,-82.7,-1.13,4,7,1.48,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.78,0.77
448316,183449,0.76,-79.1,-83.4,-1.15,4,7,0.89,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.78,0.77
448318,183450,0.74,-78.8,-82.5,-1.15,4,7,1.20,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.77,0.77
448320,183451,0.75,-78.7,-82.5,-1.15,4,7,1.55,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.76,0.77
448322,183452,0.83,-78.9,-82.7,-1.06,4,7,1.67,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.76,0.77
448325,183453,0.78,-69.9,-74.0,-1.21,4,7,1.98,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.76,0.77
448327,183454,0.76,-78.9,-82.9,-1.06,4,7,1.56,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.76,0.77
448329,183455,0.80,-78.9,-82.7,-1.12,4,7,1.75,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-2,1,1,0.78,0.77
448332,183456,0.73,-78.8,-82.5,-1.13,4,7,2.17,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.78,0.77
448334,183457,0.74,-78.8,-82.5,-1.12,4,7,1.44,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.76,0.77
448336,183458,0.81,-78.8,-82.6,-1.15,4,7,1.56,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.76,0.77
448338,183459,0.76,-79.0,-83.2,-1.12,4,7,2.13,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.76,0.77
448341,183460,0.78,-78.9,-82.8,-1.12,4,7,1.41,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.76,0.77
448343,183461,0.79,-78.9,-82.7,-1.15,4,7,1.64,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.78,0.77
448345,183462,0.73,-78.9,-82.8,-1.24,4,7,2.03,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.78,0.77
448347,183463,0.73,-78.7,-82.5,-1.24,4,7,1.28,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.76,0.77
448350,183464,0.84,-78.9,-82.7,-1.12,4,7,1.39,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,2,-2,1,0.78,0.77
448352,183465,0.77,-79.0,-83.2,-1.07,4,7,1.95,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448354,183466,0.78,-78.8,-82.4,-1.10,4,7,1.25,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448357,183467,0.75,-70.2,-73.7,-1.19,4,7,1.52,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448359,183468,0.80,-78.9,-82.9,-1.12,4,7,1.73,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.78,0.77
448361,183469,0.72,-78.9,-83.1,-1.13,4,7,2.33,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448363,183470,0.77,-78.9,-82.5,-1.18,4,7,1.47,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448366,183471,0.75,-78.8,-82.7,-1.16,4,7,1.77,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.75,0.77
448368,183472,0.81,-78.9,-82.8,-1.10,4,7,2.02,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448370,183473,0.78,-78.9,-82.8,-1.22,4,7,1.50,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,-3,1,1,0.77,0.77
448372,183474,0.76,-78.9,-82.8,-1.13,4,7,1.77,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,0,1,0.77,0.77
448375,183475,0.75,-78.8,-82.5,-1.06,4,7,2.17,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,0,1,0.76,0.77
448377,183476,0.78,-78.7,-82.3,-1.15,4,7,1.31,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,0,1,0.78,0.77
448392,183477,0.74,-78.8,-82.5,-1.15,4,7,2.09,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,0,1,0.76,0.77
448394,183478,0.75,-79.0,-83.4,-1.15,4,7,1.94,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.75,0.77
448397,183479,0.73,-79.0,-82.9,-1.19,4,7,1.33,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.75,0.77
448399,183480,0.76,-78.9,-82.7,-1.22,4,7,1.52,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.75,0.77
448401,183481,0.78,-78.9,-83.0,-1.10,4,7,1.83,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.75,0.77
448403,183482,0.75,-78.9,-82.6,-1.13,4,7,1.17,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.75,0.76
448406,183483,0.77,-69.9,-73.4,-1.13,4,7,1.38,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.76,0.76
448408,183484,0.77,-78.9,-82.7,-1.18,4,7,1.78,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.77,0.76
448410,183485,0.74,-78.8,-82.6,-1.19,4,7,1.09,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,-1,2,1,0.77,0.76
448412,183486,0.74,-78.8,-82.4,-1.18,4,7,1.31,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448415,183487,0.82,-78.9,-82.8,-1.07,4,7,1.58,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.77,0.76
448417,183488,0.77,-78.8,-82.6,-1.15,4,7,1.02,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.77,0.76
448419,183489,0.75,-65.9,-69.7,-1.25,4,7,1.36,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448421,183490,0.75,-78.9,-82.7,-1.28,4,7,1.70,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448424,183491,0.73,-79.0,-83.1,-1.18,4,7,1.16,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448426,183492,0.83,-78.8,-82.5,-1.04,4,7,1.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448428,183493,0.75,-78.8,-82.7,-1.22,4,7,1.69,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
448430,183494,0.73,-78.8,-82.5,-1.16,4,7,2.16,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.76
448433,183495,0.74,-78.9,-82.6,-1.21,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.74,0.76
448435,183496,0.80,-78.9,-82.7,-1.12,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.76
448437,183497,0.74,-78.8,-82.7,-1.15,4,7,2.13,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.74,0.76
448440,183498,0.76,-78.7,-82.4,-1.10,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.74,0.76
448442,183499,0.76,-78.7,-82.5,-1.18,4,7,1.59,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448444,183500,0.78,-78.9,-83.1,-1.22,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448446,183501,0.76,-78.9,-82.7,-1.10,4,7,1.34,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448449,183502,0.79,-79.0,-83.0,-1.09,4,7,1.67,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448451,183503,0.78,-78.9,-82.9,-1.15,4,7,1.88,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.78,0.76
448453,183504,0.74,-78.9,-82.5,-1.15,4,7,1.23,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.78,0.76
448455,183505,0.75,-79.0,-83.0,-1.25,4,7,1.64,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.76,0.76
448458,183506,0.80,-78.9,-83.1,-1.12,4,7,1.83,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.78,0.76
448460,183507,0.83,-78.8,-82.6,-1.00,4,7,1.09,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.78,0.76
448462,183508,0.81,-78.8,-82.5,-1.18,4,7,1.48,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.80,0.76
448464,183509,0.78,-69.7,-73.7,-1.04,4,7,1.88,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.80,0.77
448467,183510,0.74,-78.7,-82.4,-1.12,4,7,1.31,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.80,0.77
448469,183511,0.78,-78.9,-82.6,-1.21,4,7,1.63,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,3,1,1,0.78,0.77
448471,183512,0.75,-79.0,-83.3,-1.18,4,7,2.02,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.78,0.77
448473,183513,0.75,-79.0,-82.9,-1.21,4,7,1.42,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.77
448476,183514,0.76,-78.9,-82.7,-1.28,4,7,1.61,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.77
448478,183515,0.76,-78.8,-82.8,-1.13,4,7,1.92,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.77
448480,183516,0.76,-69.7,-73.6,-1.16,4,7,1.11,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.77
448483,183517,0.85,-78.9,-82.7,-0.98,4,7,1.38,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.77
448485,183518,0.80,-78.9,-83.0,-1.03,4,7,1.81,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.77
448487,183519,0.73,-79.0,-82.9,-1.13,4,7,2.31,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448489,183520,0.76,-78.9,-82.6,-1.22,4,7,1.50,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.76
448492,183521,0.77,-78.9,-82.9,-1.18,4,7,1.77,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.77,0.76
448494,183522,0.73,-78.8,-82.6,-1.22,4,7,1.17,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.76,0.76
448496,183523,0.75,-73.5,-77.1,-1.19,4,7,1.45,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.75,0.76
448498,183524,0.75,-78.9,-82.8,-1.31,4,7,1.78,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.75,0.76
448501,183525,0.73,-79.0,-82.9,-1.16,4,7,1.23,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.75,0.76
448503,183526,0.77,-78.9,-82.8,-1.24,4,7,1.53,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.75,0.76
448505,183527,0.79,-78.9,-83.1,-1.10,4,7,1.84,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.75,0.76
448507,183528,0.79,-78.9,-82.7,-1.16,4,7,2.05,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,3,1,0.77,0.76
448510,183529,0.80,-78.8,-82.5,-1.19,4,7,1.41,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,4,2,2,1,0.79,0.76
448512,183530,0.76,-69.9,-73.7,-1.19,4,7,1.81,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.79,0.76
448514,183531,0.78,-78.7,-82.4,-1.13,4,7,1.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.79,0.77
448516,183532,0.76,-78.8,-82.4,-1.13,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.78,0.77
448519,183533,0.77,-69.7,-73.4,-1.10,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.77,0.77
448521,183534,0.76,-69.7,-73.5,-1.22,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.76,0.77
448523,183535,0.80,-78.8,-82.5,-1.07,4,7,1.55,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.77,0.77
448525,183536,0.78,-78.9,-82.9,-1.24,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.77,0.77
448528,183537,0.76,-78.9,-82.7,-1.07,4,7,1.31,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,2,2,1,0.77,0.77
448530,183538,0.79,-78.9,-82.7,-1.06,4,7,1.64,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,-1,3,1,0.78,0.77
448532,183539,0.75,-79.0,-83.3,-1.22,4,7,2.03,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,-1,3,1,0.78,0.77
448534,183540,0.74,-78.8,-82.4,-1.13,4,7,1.30,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,-1,3,1,0.76,0.77
448550,183541,0.76,-78.9,-82.9,-1.16,4,7,1.94,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,-1,3,1,0.76,0.77
448552,183542,0.75,-79.0,-83.3,-1.13,4,7,1.84,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.75,0.77
448554,183543,0.74,-78.9,-82.6,-1.19,4,7,1.09,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.75,0.77
448556,183544,0.81,-78.9,-82.7,-1.12,4,7,1.42,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.75,0.76
448558,183545,0.80,-78.9,-82.9,-1.15,4,7,1.66,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.76,0.76
448561,183546,0.79,-73.8,-77.3,-1.12,4,7,1.13,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.79,0.77
448563,183547,0.77,-78.8,-82.3,-1.19,4,7,1.42,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.79,0.77
448565,183548,0.75,-79.0,-83.2,-1.21,4,7,0.83,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.79,0.77
448567,183549,0.76,-78.9,-82.7,-1.15,4,7,2.08,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,3,1,0,1,0.77,0.77
448570,183550,0.80,-78.7,-82.4,-1.31,4,7,1.36,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448572,183551,0.77,-69.9,-73.4,-1.18,4,7,1.81,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448574,183552,0.74,-79.0,-83.1,-1.25,4,7,2.25,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.76,0.77
448577,183553,0.77,-78.7,-82.3,-1.22,4,7,1.39,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448579,183554,0.77,-79.0,-83.0,-1.16,4,7,1.73,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448581,183555,0.76,-78.8,-83.0,-1.06,4,7,1.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448583,183556,0.76,-78.9,-82.8,-1.12,4,7,1.34,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.76,0.77
448586,183557,0.78,-78.8,-82.4,-1.07,4,7,1.47,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448588,183558,0.78,-79.0,-83.2,-1.12,4,7,0.88,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,-1,1,-1,1,0.77,0.77
448590,183559,0.74,-78.8,-82.5,-1.15,4,7,1.19,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.76,0.77
448593,183560,0.79,-78.9,-82.8,-1.10,4,7,1.48,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.78,0.77
448595,183561,0.76,-78.9,-82.8,-1.15,4,7,1.70,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.78,0.77
448597,183562,0.74,-78.8,-82.5,-1.22,4,7,2.09,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.76,0.77
448599,183563,0.75,-78.8,-82.4,-1.10,4,7,1.41,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.75,0.77
448602,183564,0.80,-78.7,-82.5,-1.03,4,7,1.61,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.76,0.77
448604,183565,0.78,-78.9,-83.0,-1.27,4,7,1.81,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.76,0.77
448606,183566,0.73,-79.0,-82.9,-1.15,4,7,1.42,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.75,0.77
448609,183567,0.77,-78.9,-82.5,-1.13,4,7,1.59,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,5,1,-1,1,0.77,0.77
448611,183568,0.77,-78.8,-82.8,-1.10,4,7,2.00,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.77,0.77
448613,183569,0.74,-78.8,-82.4,-1.16,4,7,1.25,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.77,0.77
448615,183570,0.76,-78.7,-82.4,-1.12,4,7,1.58,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.76,0.77
448618,183571,0.75,-78.9,-82.9,-1.16,4,7,2.00,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.76,0.77
448620,183572,0.74,-79.0,-82.8,-1.18,4,7,1.36,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.75,0.76
448622,183573,0.75,-79.0,-82.9,-1.13,4,7,1.67,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.75,0.76
448624,183574,0.79,-73.6,-77.6,-1.18,4,7,1.80,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.75,0.76
448627,183575,0.79,-78.8,-82.5,-1.18,4,7,1.20,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,2,1,0.75,0.76
448629,183576,0.74,-65.9,-69.6,-1.15,4,7,1.66,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,3,-1,1,0.75,0.76
448631,183577,0.75,-73.5,-77.5,-1.13,4,7,1.97,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.75,0.76
448633,183578,0.79,-78.8,-82.4,-1.07,4,7,1.23,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.79,0.76
448636,183579,0.82,-73.7,-77.4,-1.06,4,7,1.58,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.79,0.76
448638,183580,0.75,-79.1,-83.3,-1.15,4,7,0.95,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.75,0.76
448640,183581,0.76,-78.9,-82.3,-1.19,4,7,1.23,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.76,0.76
448642,183582,0.76,-78.7,-82.4,-1.09,4,7,1.55,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.76,0.76
448645,183583,0.77,-78.9,-82.8,-1.18,4,7,1.72,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.76,0.76
448647,183584,0.73,-79.0,-83.0,-1.21,4,7,2.33,0,0,0,0,0,-8,-5,1034,1,1,35,35,0,0,0,2,2,-1,1,0.76,0.76
448649,183585,0.77,-79.0,-82.8,-1.13,4,7,1.55,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.76,0.76
448652,183586,0.73,-73.6,-77.4,-1.30,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.76,0.76
448654,183587,0.81,-78.9,-83.1,-1.06,4,7,1.95,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.77,0.76
448656,183588,0.74,-78.7,-82.2,-1.22,4,7,1.42,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.74,0.76
448658,183589,0.79,-78.9,-82.8,-1.18,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.77,0.76
448661,183590,0.77,-78.8,-82.9,-1.07,4,7,2.00,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,-1,1,0.77,0.76
