ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
415056,169945,0.83,-63.6,-64.8,-1.10,4,7,1.64,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.83,0.82
415058,169946,0.82,-67.8,-69.3,-1.28,4,7,1.98,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.82,0.82
415060,169947,0.85,-63.5,-64.8,-1.28,4,7,1.20,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.83,0.82
415062,169948,0.83,-63.6,-64.8,-1.06,4,7,1.67,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.83,0.82
415065,169949,0.79,-63.2,-64.8,-1.27,4,7,1.94,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.83,0.82
415067,169950,0.82,-63.5,-64.7,-1.19,4,7,1.22,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,5,3,4,1,0.82,0.82
415069,169951,0.77,-61.5,-63.1,-1.18,4,7,1.97,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.82,0.82
415071,169952,0.85,-63.3,-64.9,-1.19,4,7,1.94,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.82,0.82
415074,169953,0.84,-63.3,-65.0,-1.25,4,7,1.14,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.82,0.82
415076,169954,0.87,-63.3,-64.8,-1.03,4,7,1.45,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.84,0.82
415078,169955,0.84,-63.3,-64.9,-1.15,4,7,1.84,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.84,0.82
415081,169956,0.90,-63.2,-64.9,-1.04,4,7,2.03,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.85,0.82
415083,169957,0.85,-63.3,-64.8,-1.13,4,7,1.36,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.85,0.83
415085,169958,0.85,-63.6,-64.8,-1.16,4,7,1.80,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.85,0.83
415087,169959,0.81,-68.0,-69.7,-1.25,4,7,1.09,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,1,-2,1,0.85,0.83
415090,169960,0.78,-61.5,-63.1,-1.10,4,7,1.69,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.85,0.83
415092,169961,0.82,-63.6,-64.9,-1.03,4,7,1.80,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.82,0.83
415094,169962,0.83,-67.8,-69.3,-1.36,4,7,1.94,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.82,0.83
415096,169963,0.79,-61.2,-62.7,-1.10,4,6,2.73,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.81,0.83
415099,169964,0.78,-61.5,-62.9,-1.09,4,7,1.94,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.79,0.83
415101,169965,0.79,-68.1,-70.1,-1.27,4,7,2.19,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.79,0.82
415103,169966,0.83,-63.1,-64.6,-1.19,4,7,1.36,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.79,0.82
415105,169967,0.83,-67.8,-69.2,-1.15,4,7,1.73,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,0,1,1,1,0.79,0.82
415108,169968,0.80,-67.9,-70.1,-1.33,4,7,2.19,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.80,0.82
415110,169969,0.81,-61.2,-62.8,-1.22,4,7,1.52,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.81,0.82
415112,169970,0.83,-63.3,-64.7,-1.18,4,7,1.73,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.83,0.82
415114,169971,0.80,-63.7,-65.4,-1.18,4,7,1.03,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.81,0.82
415117,169972,0.83,-61.2,-62.8,-1.25,4,7,1.33,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.81,0.82
415119,169973,0.80,-67.8,-69.2,-1.15,4,7,1.78,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.81,0.82
415121,169974,0.81,-63.7,-65.5,-1.22,4,7,2.03,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.81,0.82
415137,169975,0.79,-63.7,-65.0,-1.22,4,7,1.77,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,1,5,1,1,0.80,0.82
415138,169976,0.78,-67.8,-69.3,-1.34,4,6,2.75,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.80,0.81
415141,169977,0.78,-61.5,-62.8,-1.15,4,7,1.98,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.79,0.81
415143,169978,0.83,-63.2,-65.1,-1.12,4,7,2.14,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.79,0.81
415145,169979,0.86,-63.5,-64.8,-1.10,4,7,1.33,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.79,0.81
415148,169980,0.83,-67.8,-69.2,-1.22,4,7,1.78,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.83,0.81
415150,169981,0.88,-63.2,-64.6,-1.18,4,7,1.88,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.83,0.81
415152,169982,0.85,-63.6,-65.0,-1.06,4,7,1.38,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.85,0.81
415154,169983,0.81,-67.9,-69.3,-1.30,4,7,1.67,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.85,0.82
415157,169984,0.86,-63.6,-65.1,-1.34,4,7,2.03,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.85,0.82
415159,169985,0.86,-68.0,-69.5,-1.06,4,7,2.30,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.86,0.82
415161,169986,0.83,-67.8,-69.2,-1.21,4,7,1.80,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.85,0.82
415163,169987,0.82,-68.1,-70.1,-1.10,4,7,1.11,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415166,169988,0.83,-63.1,-64.6,-1.24,4,7,1.31,0,0,0,0,0,-5,-6,1032,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415168,169989,0.86,-61.5,-62.7,-0.98,4,7,1.81,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.82
415170,169990,0.82,-63.6,-65.6,-1.15,4,7,2.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.82
415172,169991,0.85,-63.5,-65.1,-1.19,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.82
415175,169992,0.83,-63.3,-64.8,-1.24,4,7,1.53,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.82
415177,169993,0.86,-67.8,-69.3,-1.06,4,7,1.84,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.82
415179,169994,0.85,-63.3,-65.1,-1.18,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.83
415181,169995,0.82,-67.8,-69.4,-1.15,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.83
415184,169996,0.83,-67.8,-69.2,-1.03,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.83
415186,169997,0.83,-63.2,-65.0,-1.19,4,7,2.17,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.83
415188,169998,0.82,-63.1,-64.6,-1.13,4,7,1.52,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.83,0.83
415191,169999,0.83,-67.8,-69.2,-1.19,4,7,1.81,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.83,0.83
415193,170000,0.79,-62.2,-63.5,-1.13,4,7,2.19,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.83,0.83
415195,170001,0.79,-67.8,-69.3,-1.18,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.82,0.83
415197,170002,0.86,-67.8,-69.2,-1.09,4,7,1.81,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.82,0.83
415200,170003,0.82,-67.9,-69.9,-1.10,4,7,2.22,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.82,0.83
415202,170004,0.78,-67.8,-69.3,-1.22,4,6,2.69,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.79,0.82
415204,170005,0.81,-63.6,-64.9,-1.04,4,7,1.86,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.81,0.82
415206,170006,0.87,-63.5,-65.2,-1.16,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,0,4,1,0.82,0.82
415209,170007,0.81,-63.2,-64.7,-1.37,4,7,1.33,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.82
415211,170008,0.77,-61.2,-63.8,-1.24,4,7,2.05,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.82
415213,170009,0.86,-63.3,-65.0,-1.19,4,7,1.92,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.82
415215,170010,0.81,-67.8,-69.4,-1.22,4,6,2.64,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.82
415218,170011,0.83,-63.5,-64.8,-1.10,4,7,1.78,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.82
415220,170012,0.85,-67.8,-69.4,-1.19,4,7,1.97,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415222,170013,0.81,-63.2,-64.5,-1.21,4,7,1.59,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415224,170014,0.83,-63.5,-64.9,-1.10,4,7,1.81,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415227,170015,0.81,-68.1,-70.0,-1.16,4,7,2.28,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,0,1,1,0.83,0.82
415229,170016,0.82,-63.1,-64.5,-1.16,4,7,1.44,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.82,0.82
415231,170017,0.81,-63.6,-64.9,-1.07,4,7,1.81,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415233,170018,0.84,-67.8,-69.9,-1.06,4,7,2.17,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.82,0.82
415236,170019,0.81,-63.1,-64.5,-1.21,4,7,1.52,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415238,170020,0.80,-63.6,-64.8,-1.15,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415240,170021,0.83,-63.6,-65.5,-1.19,4,7,2.27,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415242,170022,0.79,-61.2,-62.8,-1.34,4,7,1.52,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415245,170023,0.83,-63.2,-64.5,-1.09,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,0,0,1,1,0.81,0.82
415247,170024,0.83,-68.1,-69.9,-1.12,4,7,2.27,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.83,0.82
415249,170025,0.82,-61.2,-62.7,-1.25,4,7,1.50,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.83,0.82
415251,170026,0.81,-67.8,-69.2,-1.16,4,7,1.81,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.82,0.82
415254,170027,0.81,-63.1,-65.0,-1.27,4,7,2.13,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.82,0.82
415256,170028,0.81,-67.8,-69.4,-1.25,4,7,1.44,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.81,0.82
415258,170029,0.78,-67.8,-69.1,-1.33,4,7,1.83,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.81,0.82
415260,170030,0.81,-67.8,-70.0,-1.16,4,7,1.06,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.81,0.82
415263,170031,0.80,-67.7,-69.4,-1.24,4,6,2.44,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.81,0.82
415265,170032,0.78,-61.2,-62.6,-1.18,4,7,1.81,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-2,6,1,0.80,0.81
415267,170033,0.78,-67.7,-69.2,-1.28,4,7,1.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.78,0.81
415270,170034,0.80,-67.8,-69.5,-1.24,4,7,1.31,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.80,0.81
415272,170035,0.82,-63.3,-64.9,-1.19,4,7,1.53,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.80,0.81
415274,170036,0.83,-63.9,-65.2,-1.12,4,7,1.94,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.80,0.81
415276,170037,0.85,-63.3,-64.9,-1.16,4,7,2.13,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.82,0.81
415279,170038,0.84,-63.2,-64.7,-1.10,4,7,1.58,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.83,0.81
415294,170039,0.80,-68.1,-69.8,-1.18,4,7,1.30,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,0,4,1,0.83,0.81
415296,170040,0.84,-67.7,-69.6,-1.12,4,7,2.08,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,1,-4,4,1,0.84,0.81
415298,170041,0.85,-63.1,-64.7,-1.16,4,7,1.33,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,1,-4,4,1,0.84,0.82
415300,170042,0.85,-67.8,-69.2,-1.01,4,7,1.78,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,1,-4,4,1,0.84,0.82
415303,170043,0.83,-67.8,-69.9,-1.10,4,7,2.11,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,1,-4,4,1,0.84,0.82
415305,170044,0.86,-63.6,-65.0,-1.15,4,7,1.19,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,1,-4,4,1,0.85,0.82
415307,170045,0.83,-63.5,-64.9,-1.15,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.85,0.82
415309,170046,0.83,-68.0,-69.3,-1.09,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.82
415312,170047,0.84,-63.7,-65.1,-1.09,4,7,1.25,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.82
415314,170048,0.85,-63.1,-64.5,-1.09,4,7,1.50,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.84,0.82
415316,170049,0.83,-67.8,-69.2,-1.13,4,7,1.94,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.82
415318,170050,0.77,-68.0,-69.6,-1.33,4,7,1.41,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.83
415321,170051,0.77,-61.2,-62.8,-1.31,4,7,1.84,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.83
415323,170052,0.83,-67.8,-69.3,-1.10,4,7,1.94,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.83,0.83
415325,170053,0.80,-63.1,-64.6,-1.28,4,7,2.22,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,3,1,0.80,0.82
415327,170054,0.80,-63.5,-64.8,-1.15,4,7,1.64,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415330,170055,0.83,-67.8,-70.1,-1.21,4,7,2.02,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415332,170056,0.78,-67.8,-69.4,-1.27,4,7,1.45,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415334,170057,0.80,-63.3,-64.8,-1.18,4,7,1.73,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415336,170058,0.82,-68.0,-70.2,-1.07,4,7,2.11,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415339,170059,0.80,-61.2,-63.0,-1.30,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415341,170060,0.80,-61.5,-62.8,-1.09,4,7,1.86,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415343,170061,0.85,-67.8,-69.3,-1.00,4,7,1.98,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.82
415345,170062,0.78,-63.5,-64.9,-1.37,4,7,1.27,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,0,1,1,0.80,0.81
415348,170063,0.75,-61.5,-62.9,-1.31,4,7,1.84,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.80,0.81
415350,170064,0.82,-63.2,-64.6,-1.22,4,7,1.92,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.80,0.81
415352,170065,0.82,-63.5,-64.7,-1.22,4,7,1.20,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.82,0.81
415354,170066,0.77,-61.5,-62.8,-1.24,4,7,2.00,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.78,0.81
415357,170067,0.88,-63.2,-64.7,-1.16,4,7,1.92,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.82,0.81
415359,170068,0.80,-61.5,-63.2,-1.22,4,7,1.36,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.82,0.81
415361,170069,0.81,-67.7,-69.2,-1.16,4,7,1.69,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.81,0.81
415363,170070,0.88,-63.5,-64.8,-1.18,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.81,0.81
415366,170071,0.81,-63.5,-65.2,-1.21,4,7,2.33,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,1,4,1,0.81,0.81
415368,170072,0.77,-67.8,-69.2,-1.33,4,6,2.78,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.81,0.81
415370,170073,0.82,-63.5,-64.9,-1.18,4,7,1.94,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.81,0.81
415372,170074,0.86,-63.6,-65.1,-0.97,4,7,2.19,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.82,0.81
415375,170075,0.83,-63.5,-64.7,-0.97,4,7,1.56,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.82,0.81
415377,170076,0.77,-61.5,-63.7,-1.15,4,7,2.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.82,0.81
415379,170077,0.87,-63.2,-65.1,-1.01,4,7,2.14,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.83,0.81
415382,170078,0.83,-63.1,-64.5,-1.27,4,7,1.31,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.83,0.81
415384,170079,0.83,-63.1,-64.4,-1.16,4,7,1.67,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,2,1,0.83,0.81
415386,170080,0.81,-61.2,-63.1,-1.28,4,7,2.13,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,0,0,1,0.83,0.82
415388,170081,0.76,-67.7,-69.3,-1.28,4,7,1.59,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.83,0.82
415391,170082,0.82,-63.3,-64.7,-1.10,4,7,1.75,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.82,0.82
415393,170083,0.82,-67.9,-70.1,-1.30,4,7,2.13,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.82,0.82
415395,170084,0.78,-67.7,-69.3,-1.31,4,6,2.50,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.81,0.82
415397,170085,0.83,-63.6,-64.8,-1.07,4,7,1.73,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.82,0.82
415400,170086,0.83,-63.2,-65.2,-1.10,4,7,2.06,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.82,0.82
415402,170087,0.80,-63.3,-64.8,-1.28,4,7,1.38,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.82,0.82
415404,170088,0.78,-61.2,-62.6,-1.13,4,7,1.91,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,3,0,0,1,0.80,0.81
415406,170089,0.86,-63.2,-65.2,-1.12,4,7,2.02,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.83,0.82
415409,170090,0.77,-63.7,-65.0,-1.34,4,7,1.41,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.80,0.81
415411,170091,0.82,-63.3,-64.8,-1.25,4,7,1.73,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.80,0.81
415413,170092,0.87,-63.2,-64.7,-1.12,4,7,1.97,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.82,0.81
415415,170093,0.81,-63.6,-65.1,-1.21,4,7,1.41,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.82,0.81
415418,170094,0.83,-63.3,-64.7,-1.12,4,7,1.70,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.82,0.81
415420,170095,0.85,-67.8,-69.9,-1.15,4,7,2.06,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.83,0.81
415422,170096,0.80,-63.6,-65.0,-1.21,4,7,1.31,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.83,0.82
415424,170097,0.78,-61.2,-62.7,-1.19,4,7,1.95,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,3,0,1,0.81,0.82
415427,170098,0.84,-63.2,-65.3,-1.16,4,7,2.05,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.83,0.82
415429,170099,0.80,-63.5,-64.9,-1.22,4,7,1.36,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.80,0.82
415431,170100,0.81,-63.5,-64.7,-1.19,4,7,1.77,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.80,0.81
415433,170101,0.87,-67.8,-69.3,-1.10,4,7,1.89,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.81,0.81
415436,170102,0.80,-63.1,-64.5,-1.34,4,7,1.48,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.81,0.81
415451,170103,0.80,-67.8,-69.9,-1.28,4,7,2.11,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,1,1,0.80,0.81
415453,170104,0.81,-63.6,-64.8,-1.21,4,7,1.88,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.81
415455,170105,0.85,-63.2,-65.0,-1.16,4,7,2.11,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.81
415457,170106,0.85,-63.2,-64.5,-1.25,4,7,1.44,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.81,0.81
415460,170107,0.83,-67.7,-69.1,-1.21,4,7,1.84,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.83,0.81
415462,170108,0.87,-63.5,-64.9,-1.15,4,7,1.06,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.85,0.81
415464,170109,0.75,-61.5,-63.1,-1.15,4,7,1.91,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,3,0,1,1,0.85,0.82
415466,170110,0.80,-67.7,-69.0,-1.16,4,7,1.97,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.83,0.82
415469,170111,0.82,-63.6,-65.3,-1.13,4,7,1.09,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.82,0.82
415471,170112,0.82,-68.1,-69.5,-1.04,4,6,2.58,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.82,0.82
